timestamp,occupancy,outdoor_temp,humidity,wind_speed,solar_radiation,hour,day_of_week,energy_consumption
2024-12-01 08:00:00,185,30.946937803031638,80.82851879082574,3.0983894177510187,265.51507815806366,8,6,1356.2118869819599
2024-12-01 09:00:00,460,25.23830425058622,67.10390696688646,3.089237317769964,310.45086428510797,9,6,1701.3620298644496
2024-12-01 10:00:00,363,20.400133867822458,51.139729389050984,5.07901898309053,98.29043665787903,10,6,1438.8998621004519
2024-12-01 11:00:00,321,24.369841843440145,46.400829930459935,4.911560637086899,311.1087434551996,11,6,1076.7346094054442
2024-12-01 12:00:00,290,25.554732760385892,58.81483545618291,7.871784914542477,180.59614693285786,12,6,1629.244564617467
2024-12-01 13:00:00,124,16.95924087929845,60.377643539851526,5.996550811328985,202.19841715609823,13,6,896.4221146247191
2024-12-01 14:00:00,134,25.185902806722822,57.373231818442605,4.7356212280217465,86.56976589277848,14,6,1182.9192893751283
2024-12-01 15:00:00,481,24.099078720659236,73.13681570545506,9.978554966842703,21.45478695251711,15,6,2029.3420559652222
2024-12-01 16:00:00,365,25.856588991843147,67.86692278231787,5.964919887483928,114.22516525264318,16,6,1565.059843002834
2024-12-01 17:00:00,246,26.778175717756763,45.41511011934009,3.2669373080501756,150.4598203872619,17,6,1296.5792892609393
2024-12-01 18:00:00,331,34.6251529598715,53.99527761849596,1.6359350964699098,233.12981233636242,18,6,1640.2921438949884
2024-12-01 19:00:00,11,28.621226180872405,64.93875078489336,8.254070918999135,241.34002742275567,19,6,897.4793196537436
2024-12-01 20:00:00,261,29.636120607414426,58.970375992647085,4.889723706560945,249.59868637993446,20,6,1266.736654824287
2024-12-01 21:00:00,392,24.29603498421527,59.615770689096244,1.0656477756597011,207.44421344293988,21,6,1833.663847274968
2024-12-01 22:00:00,497,19.004200515015402,49.45803121194653,4.367620734064941,261.4601726799544,22,6,1659.2423271438352
2024-12-01 23:00:00,392,25.33157358748949,65.33694287869594,7.504251513870365,142.6364750964603,23,6,1777.2204823046536
2024-12-02 00:00:00,436,29.321169606131416,63.65038068182427,6.902145753133365,133.98457487303352,0,0,1701.356285981334
2024-12-02 01:00:00,362,28.517711501180266,67.31607756914643,6.07625354013992,362.8454441222025,1,0,1837.5940005558
2024-12-02 02:00:00,425,30.369079508196535,62.686347689952264,7.534128144713266,210.95063271194184,2,0,1814.7210447985253
2024-12-02 03:00:00,336,27.083726963511943,59.25230476875808,6.08868587998997,194.96753980064256,3,0,1705.1542769681498
2024-12-02 04:00:00,87,23.87365961701992,44.94117887641873,7.385522614849295,149.77980975206228,4,0,875.1080067853856
2024-12-02 05:00:00,342,26.032612830754843,57.74505060578614,3.450012265463198,46.76881368085108,5,0,1491.118476868713
2024-12-02 06:00:00,381,25.591262934656008,66.13601551393317,6.307096029771115,107.03926849430889,6,0,1589.0629491527309
2024-12-02 07:00:00,82,21.30587495689151,56.09173932217891,3.699989755810964,219.26344485865988,7,0,1080.1444178392092
2024-12-02 08:00:00,447,31.090971894010444,57.792698440516276,6.861624748927639,56.467349833088946,8,0,1952.4525205851771
2024-12-02 09:00:00,339,24.147781806948373,60.90237893071342,5.074941028993613,135.4791830550962,9,0,1515.393775779148
2024-12-02 10:00:00,351,22.18712451595001,53.27733687333924,3.146111226439924,367.03086571156075,10,0,1487.3075645102406
2024-12-02 11:00:00,23,25.310345632198707,51.995375082749945,8.367493623420373,133.84464577453707,11,0,892.4366402071589
2024-12-02 12:00:00,167,16.826721853705777,66.6079986617167,3.6325271515027766,138.8396187239751,12,0,1251.0888870914978
2024-12-02 13:00:00,230,21.024904474585256,62.44015980336199,6.146532486008738,176.5817038975673,13,0,930.6724593356147
2024-12-02 14:00:00,310,25.86996902835455,43.41490717619982,5.031336604421393,52.00910837268515,14,0,1443.358166981406
2024-12-02 15:00:00,375,26.83521604877954,62.03015757467692,4.169007266808799,221.7010717438567,15,0,1582.321299607608
2024-12-02 16:00:00,216,18.284237081639134,51.89477639702454,3.0878541741283336,410.65763448917863,16,0,1255.0871993533121
2024-12-02 17:00:00,263,28.7087860653868,76.14304698042375,5.380734504040449,302.55831110074524,17,0,1508.8749941652254
2024-12-02 18:00:00,109,29.96620009996978,57.42057274000985,6.635495069763548,305.4419758973189,18,0,1312.6658807162319
2024-12-02 19:00:00,108,32.86778152665706,58.23575417307088,3.2091425007864602,192.88045615456252,19,0,1223.892707116652
2024-12-02 20:00:00,281,29.479663846736482,57.729488960627215,3.443601104685949,163.508250939512,20,0,1350.7630538114952
2024-12-02 21:00:00,100,26.289365648903186,56.53362901715855,0.9054719446917883,399.62457244534005,21,0,1004.0944859892605
2024-12-02 22:00:00,50,27.26447356890038,67.19967844613201,4.7046660454554585,49.940767111348435,22,0,925.5051776148556
2024-12-02 23:00:00,210,29.26422249984912,78.93133505229507,5.287050021371227,270.73333983233147,23,0,1457.106717079172
2024-12-03 00:00:00,40,22.809748581081216,49.84228478471539,7.978005983107926,316.9112164162401,0,1,625.1920616282988
2024-12-03 01:00:00,101,23.970352176334067,66.84440466705402,7.46073867235092,76.15183437797226,1,1,1003.1220383065559
2024-12-03 02:00:00,195,20.60414923282683,45.96648284578526,6.327685650661582,262.21741749038245,2,1,1250.550969713437
2024-12-03 03:00:00,16,25.998016725929332,57.437229015782655,9.436525098822724,147.14344802292476,3,1,943.0154761356114
2024-12-03 04:00:00,122,21.33572577313523,75.51835275228065,6.3711133463468315,30.471195461111705,4,1,886.9067574334356
2024-12-03 05:00:00,292,22.73739006146816,66.88596344418428,7.805765302843338,99.66346889712948,5,1,1485.2574669764194
2024-12-03 06:00:00,301,24.653508284731526,47.41307446721973,6.459407981301831,231.55070235564776,6,1,1637.7480146736455
2024-12-03 07:00:00,67,26.726821290777526,70.65128886302335,7.548244286358371,282.5029228074178,7,1,1185.7269755473571
2024-12-03 08:00:00,332,33.38307108230078,60.024574239879755,7.972579131154038,130.3298305027137,8,1,1662.868864362456
2024-12-03 09:00:00,329,21.033627012980173,62.867700096469605,5.028375401069141,137.4523083624198,9,1,1342.4072505927638
2024-12-03 10:00:00,268,21.600665087161936,47.16487506238512,3.0066052706422535,160.07862272592945,10,1,1344.2960746851365
2024-12-03 11:00:00,32,15.807017814743505,64.34630586439768,5.394902069682093,400.9291465876412,11,1,671.7703776087565
2024-12-03 12:00:00,232,22.772715774437877,76.60593442975382,6.8678740282399495,225.85762162020038,12,1,1308.8738276960419
2024-12-03 13:00:00,260,21.602010293534143,62.647563296169004,5.15639475215491,294.7646186627667,13,1,1061.9280627961675
2024-12-03 14:00:00,292,25.005523658770088,47.744792802215095,5.497909782832576,0.0,14,1,1451.7557209176746
2024-12-03 15:00:00,410,28.68732565451475,36.023900870186495,7.089409086377439,411.1525619904089,15,1,1581.6351189689713
2024-12-03 16:00:00,117,17.6046237843697,70.95359303675025,8.07935577764136,207.13771672146987,16,1,1005.4660909818474
2024-12-03 17:00:00,34,27.40054602373187,69.17424813433738,4.018015060049567,284.4063885272584,17,1,1229.2285932061025
2024-12-03 18:00:00,246,17.157210146762836,65.42827377390458,2.791426895787315,286.0190418008229,18,1,1388.0167679908957
2024-12-03 19:00:00,109,17.46985882254847,67.91591578035805,2.9159075609720935,0.0,19,1,938.8442264726364
2024-12-03 20:00:00,457,21.147138153819654,53.81889662104733,6.157008989951504,283.22012709868716,20,1,1779.1493576976802
2024-12-03 21:00:00,43,29.638414870074882,68.07184779797566,6.108658685874377,313.1191614160306,21,1,1070.372487274504
2024-12-03 22:00:00,166,20.410421185144056,68.68148710789528,6.483718229504802,255.02536734196522,22,1,1163.7748781790128
2024-12-03 23:00:00,320,17.561110217927077,78.13175937982871,2.1982047530271385,220.0620089578659,23,1,1590.6232602706452
2024-12-04 00:00:00,346,24.928013446195745,57.631142198818665,4.575221423843176,140.65155657584805,0,2,1660.0107440956479
2024-12-04 01:00:00,498,26.656149693163997,74.40897119530773,1.759173017064982,300.3884017281471,1,2,2052.972748334966
2024-12-04 02:00:00,246,13.79848872434337,62.395747682596394,4.568823855451564,221.33607833601732,2,2,875.7953839733917
2024-12-04 03:00:00,454,27.110607862863677,58.97849538841811,4.462683470205982,189.47388146347706,3,2,1835.2859715927339
2024-12-04 04:00:00,455,33.780762782870966,54.532161590360765,5.479976301802228,275.96925166297535,4,2,2041.6905972209422
2024-12-04 05:00:00,378,20.201610629580447,45.48666572330585,7.744807583204302,120.76333450373069,5,2,1593.1770204317643
2024-12-04 06:00:00,403,19.583195081212104,72.12464540927988,4.535285403441294,329.1665802002293,6,2,1718.9065367156
2024-12-04 07:00:00,252,26.79508333372697,72.45443808402914,5.182004563858551,266.7888989358013,7,2,1487.2890783352261
2024-12-04 08:00:00,97,26.02053475279937,64.32441406915751,4.352073443102634,221.8678701801303,8,2,1446.920153725311
2024-12-04 09:00:00,301,29.37094077266176,64.4915926490977,4.247058995201102,234.12533669592926,9,2,1584.466185602796
2024-12-04 10:00:00,471,23.18166611054644,50.09536669808645,4.256800168280405,188.21211616495376,10,2,1596.6977568942573
2024-12-04 11:00:00,261,18.7038527374003,60.61472363017048,4.239993581764039,223.95023575131032,11,2,1351.632140319687
2024-12-04 12:00:00,230,26.83549176541751,57.832163174789606,2.755791517850333,255.4036568431918,12,2,1633.623555986863
2024-12-04 13:00:00,215,13.244778740517095,73.15222711756832,6.9838329161779376,316.4946066608637,13,2,1302.4444081490144
2024-12-04 14:00:00,168,21.196143221349057,62.538051260377166,4.366097557507028,163.3776345064051,14,2,1309.5663030101407
2024-12-04 15:00:00,342,26.626631132410964,46.01479442898877,2.0879340765109675,212.07209071795813,15,2,1391.8010237728467
2024-12-04 16:00:00,447,24.59145477394698,70.56511300334466,1.9775529510403866,123.26370291571726,16,2,2104.7636026650785
2024-12-04 17:00:00,163,31.662152308494733,77.72529026330837,1.511105126483923,258.70785834614776,17,2,1491.5504220018638
2024-12-04 18:00:00,475,21.82413544567447,83.09737050441285,3.121524017419826,160.59549819834163,18,2,1733.881791512601
2024-12-04 19:00:00,286,17.88143205848917,62.59982938969617,6.955842724240666,271.5942260090935,19,2,1355.3954316835895
2024-12-04 20:00:00,431,23.176867075166545,66.85749354085671,2.4283714035290624,162.11594397048952,20,2,1522.5548938091438
2024-12-04 21:00:00,261,37.236450597784895,59.34683236149266,6.931730047506475,349.61981710803013,21,2,1789.498152411508
2024-12-04 22:00:00,497,25.921169842019165,57.04450127097708,9.86095479500315,304.98468042682714,22,2,2046.99088647052
2024-12-04 23:00:00,348,27.102831442291283,68.36195805904178,5.289286570862233,337.93603734858885,23,2,1702.775418738958
2024-12-05 00:00:00,60,24.176971963209503,60.85276200188472,5.266755732183972,413.35252295866053,0,3,714.2478347133928
2024-12-05 01:00:00,300,21.86956825348053,60.75709186194649,4.926381892216401,0.0,1,3,1396.6222091619893
2024-12-05 02:00:00,24,30.028543255839367,67.99152917033167,2.647581533179657,325.11407253955576,2,3,1355.1103706747765
2024-12-05 03:00:00,386,19.64520686157801,64.24967142164066,5.050320473353571,332.20007736381126,3,3,1491.737027319137
2024-12-05 04:00:00,311,20.202267229317876,51.0531164646338,5.750362821815697,216.42714272029494,4,3,1398.3047079558437
2024-12-05 05:00:00,388,20.999123128005575,58.78533839232067,3.9748783582380978,125.50781922271283,5,3,1567.8915618427027
2024-12-05 06:00:00,17,28.148365630111634,60.9706797963046,2.545340988994593,174.26848586028177,6,3,1117.0016880658845
2024-12-05 07:00:00,54,23.24609364082661,69.35150027205123,3.741752644389523,271.6072385675467,7,3,1104.0407500974397
2024-12-05 08:00:00,152,15.358327358726736,49.07981606845456,8.367717646114913,221.5746578362361,8,3,963.5573427057569
2024-12-05 09:00:00,345,32.819773592271275,57.172415502319126,3.585416151513419,242.84439559184761,9,3,1721.1353766891598
2024-12-05 10:00:00,14,24.818333231582635,63.622196840547275,5.8417776165012265,227.55063641449973,10,3,630.3927852806904
2024-12-05 11:00:00,15,30.912576465922264,61.719996707580144,1.906933722647116,185.25994961357011,11,3,866.6712270675498
2024-12-05 12:00:00,411,15.721273773502428,74.63362784802896,5.150357271180535,149.65341472031324,12,3,1616.0906864882108
2024-12-05 13:00:00,165,23.099919893418893,60.48824720198422,8.661091528981789,297.38023846061344,13,3,1225.30935671634
2024-12-05 14:00:00,284,19.89334896817781,46.41280028641333,6.335572615018082,156.53642444982395,14,3,1340.8924156913097
2024-12-05 15:00:00,328,28.463034388827616,59.111789611522795,3.4850373622965463,485.51550598603245,15,3,1976.2845461002767
2024-12-05 16:00:00,316,21.72054651065345,67.52599224298793,6.317602971941116,137.9453444208827,16,3,1492.583674861169
2024-12-05 17:00:00,208,16.356360530905864,68.2824238411797,5.14744834583946,349.4629970340154,17,3,1256.8781554148688
2024-12-05 18:00:00,96,25.637241545284727,60.809343981079294,2.690609923964995,212.80584252226583,18,3,1095.4998812669512
2024-12-05 19:00:00,36,27.065189213578318,71.70948391036966,9.309499397856605,248.1439188209004,19,3,1159.1679471408943
2024-12-05 20:00:00,136,16.331210058989164,69.60774203379816,3.109531349112633,156.2821942741367,20,3,1289.5851434180727
2024-12-05 21:00:00,54,25.563135064009025,40.72415858951962,3.9343613199202503,128.08330381441743,21,3,1081.0460186349305
2024-12-05 22:00:00,35,25.371018307974566,68.16798922330203,3.916446244834135,96.08670403630697,22,3,1115.5318284838545
2024-12-05 23:00:00,28,23.514339982396024,70.80684603355607,4.658208634632144,450.8380131931687,23,3,873.2198122495633
2024-12-06 00:00:00,451,20.78251833194981,53.02776575461011,1.782570425508324,269.0701039613008,0,4,1625.3346110630966
2024-12-06 01:00:00,288,23.193823716940297,53.369377271101406,3.4030838201564593,213.46673479875244,1,4,1424.8041678290797
2024-12-06 02:00:00,433,22.514175710627608,53.589491910451116,4.74043344004646,313.04497864936826,2,4,1584.4405439754646
2024-12-06 03:00:00,79,21.443955190690147,59.97962949782809,5.532931703873254,62.6381402006368,3,4,1002.1011411682767
2024-12-06 04:00:00,440,33.46301061842178,68.86257157183266,5.153635512783477,36.971715501666324,4,4,2037.4251733957615
2024-12-06 05:00:00,317,23.860329640779632,47.296064326180804,3.538160535626303,139.42638665747415,5,4,1399.7559531058798
2024-12-06 06:00:00,331,25.993351204520668,79.24705757577541,3.098131167884566,130.7806871029723,6,4,1593.046035581558
2024-12-06 07:00:00,179,31.652404751362823,55.09264218400871,3.6372062058613954,255.73905097592086,7,4,1112.50077863137
2024-12-06 08:00:00,438,25.481605040759078,42.092793662574636,3.848039084678959,256.33152234213566,8,4,1928.5384399495367
2024-12-06 09:00:00,178,25.450732420024835,61.53748112249545,5.781408095531514,51.48408161005085,9,4,1270.6636494487861
2024-12-06 10:00:00,120,25.736320656811145,68.87930279092375,7.31811012062041,143.19452514368697,10,4,1241.4674251066558
2024-12-06 11:00:00,404,26.759549761117707,52.6574433803693,4.9584810162870685,232.3767688238051,11,4,1659.4689250174765
2024-12-06 12:00:00,190,24.70522732645821,80.85961628592324,6.586013044535839,167.9262699022919,12,4,1243.4526472311215
2024-12-06 13:00:00,395,22.32181739885059,61.66326865738967,2.4662045950959097,186.71191458133174,13,4,1588.2808306191184
2024-12-06 14:00:00,210,25.052679375498396,46.69236230458643,4.65110032272389,131.95859028260986,14,4,1334.9534021156726
2024-12-06 15:00:00,167,18.15650842741198,56.417370148455404,4.641943017491257,113.19809035871671,15,4,1148.4604807103626
2024-12-06 16:00:00,358,29.68069885488484,50.112220523548714,5.264337026219013,226.45001428247986,16,4,1536.3932475301604
2024-12-06 17:00:00,314,25.877175634646573,48.5136247322256,5.283953980795926,313.4299690660879,17,4,1520.352726766856
2024-12-06 18:00:00,461,29.738006500336283,73.66718260964632,6.989974210206878,296.1515889679819,18,4,1854.985454953573
2024-12-06 19:00:00,316,35.727965165538826,49.7077114535569,5.6126281934063655,259.73167256976734,19,4,1633.9153529686744
2024-12-06 20:00:00,241,21.908399031950267,72.3484139542264,6.473255453787681,214.86096404662686,20,4,1285.6568687789907
2024-12-06 21:00:00,156,32.112617703733186,62.97906296835036,5.9811063294239295,324.5395226704422,21,4,1281.8389661857473
2024-12-06 22:00:00,300,19.739768612869085,58.53305642748058,3.151412483898958,231.4970624499465,22,4,1142.1886083088043
2024-12-06 23:00:00,434,23.342464327516627,55.35564554193016,6.446142806962085,98.71335321235777,23,4,1774.1406174691463
2024-12-07 00:00:00,39,17.088494327606256,60.495003889159776,3.9293285817984653,218.92420302933988,0,5,1120.091160516008
2024-12-07 01:00:00,79,20.660854708495304,52.290760341103294,3.1679956395657216,344.51444040959586,1,5,800.5091121757355
2024-12-07 02:00:00,57,29.483577074623156,54.076687691378424,4.412650863583383,279.3098271271496,2,5,937.0359207481362
2024-12-07 03:00:00,100,28.375892464228343,58.21988129978551,3.6864468020350687,127.2165402708648,3,5,1151.8693925028117
2024-12-07 04:00:00,231,26.943601967504947,39.8817286052774,1.5301073712185889,85.71499479044344,4,5,1077.1450016791873
2024-12-07 05:00:00,336,25.843590726549444,46.57927474084197,4.602426915204076,187.98644206321657,5,5,1476.9425742966937
2024-12-07 06:00:00,336,29.226846877174296,53.62108976586597,5.44796057385831,141.90133308540595,6,5,1776.6331047941828
2024-12-07 07:00:00,182,27.596961318386157,64.44648224931808,4.401924335964136,182.82552881551493,7,5,1506.0315839397401
2024-12-07 08:00:00,376,22.320233552680794,52.807292181308156,4.454722179341095,252.43640094814572,8,5,1668.568248992701
2024-12-07 09:00:00,306,33.05805212967512,69.95758522665078,8.785439976138221,159.08824723169752,9,5,1865.6810973534496
2024-12-07 10:00:00,444,32.16041158597301,61.671743423290714,6.2307634514385315,197.42194293438558,10,5,1709.9126350607733
2024-12-07 11:00:00,369,21.69219585613321,59.00610383355811,6.063714725462049,176.0383711526221,11,5,1321.102845681541
2024-12-07 12:00:00,152,27.906738162241563,73.1104424746598,5.596606168766595,265.90817628211954,12,5,1313.0954836811588
2024-12-07 13:00:00,221,29.05069109087557,56.796513671667945,9.23118023061372,213.59946426382066,13,5,1480.5268210034417
2024-12-07 14:00:00,271,22.381701783202995,49.692259362713045,1.6513199671178742,263.50786421109643,14,5,1388.2524149303
2024-12-07 15:00:00,350,18.147118342126618,47.023204362218074,6.44541929579842,293.7492356135052,15,5,1587.642275585886
2024-12-07 16:00:00,241,17.011823541465446,53.84644937458128,3.0492206205944723,161.00316157274028,16,5,1418.206144417838
2024-12-07 17:00:00,452,26.747827250838295,77.34745915508314,9.055036419522969,249.81829699505482,17,5,1808.4256921411472
2024-12-07 18:00:00,39,23.199331468001247,65.80125701865568,6.282557118539274,136.66222026131692,18,5,1095.976452233529
2024-12-07 19:00:00,292,17.96241647851233,53.87975610361658,6.7324814527913555,6.124176174579219,19,5,1116.3336848368785
2024-12-07 20:00:00,377,26.44783313683261,53.543379533379564,2.786880011533871,44.47391594743871,20,5,1550.2253944973195
2024-12-07 21:00:00,209,17.166664960162283,53.266158654300725,4.822347315576671,363.36585162474626,21,5,1363.482014698753
2024-12-07 22:00:00,305,22.48201141797022,68.10403314325075,4.20510253829977,125.12639103347803,22,5,1359.4446868762218
2024-12-07 23:00:00,78,36.52616887854819,49.74249874516768,4.142579767299002,307.02859243581736,23,5,1252.8280752481708
2024-12-08 00:00:00,248,26.584675515461104,68.9945304881014,2.869459846908069,104.5526486985241,0,6,1156.7285915134516
2024-12-08 01:00:00,124,34.40153965224942,57.793859400415386,6.2835351122352225,308.22554400397314,1,6,1352.984817055209
2024-12-08 02:00:00,96,23.201756810072997,67.32415125774817,7.663692785378764,252.77570083933261,2,6,984.1664361506416
2024-12-08 03:00:00,458,18.29132586872546,61.81571788345103,7.053018855175468,258.87899111382006,3,6,1601.0678932861974
2024-12-08 04:00:00,8,20.896552467362817,54.35721919883053,3.8097448609037174,272.5467154322861,4,6,836.5426983863093
2024-12-08 05:00:00,360,30.448639334170277,57.861428924965935,6.205482211914406,110.22352905377906,5,6,1585.4478848019899
2024-12-08 06:00:00,190,29.510079918200372,69.89852602658476,5.660467429013031,176.62401668080525,6,6,1369.898730355091
2024-12-08 07:00:00,115,26.544933387356284,55.49529433469283,6.633280158919579,310.35193691606054,7,6,1273.4735214880693
2024-12-08 08:00:00,248,26.178205120541097,65.24804855875584,3.0373335219873785,299.97838150006777,8,6,1375.293479366676
2024-12-08 09:00:00,76,21.12951947716795,63.514411604400216,4.247133282152492,194.600835012265,9,6,1181.97656164064
2024-12-08 10:00:00,249,24.70620807040848,62.29509512567207,6.64866339191089,225.59733787383132,10,6,1357.6473648553417
2024-12-08 11:00:00,274,22.920826553540966,53.67199752555657,9.568761104650434,247.75975500036986,11,6,1330.641870640778
2024-12-08 12:00:00,59,23.55155013053698,69.63228781940852,6.635792132049176,216.4526384409621,12,6,1168.3492899693115
2024-12-08 13:00:00,487,22.5258503171316,47.46660541682694,3.7807361864736992,213.67901037915865,13,6,1667.8111964164566
2024-12-08 14:00:00,220,21.64976350651819,67.99539131983968,3.1322849589268715,210.62366646239525,14,6,1326.066694315709
2024-12-08 15:00:00,225,14.10330549841353,67.99345733405168,2.0043624934129083,224.03986216799169,15,6,1001.2332278632579
2024-12-08 16:00:00,494,18.251144305633915,59.14304542529292,4.498701287528785,302.8054737626561,16,6,1706.6244295825368
2024-12-08 17:00:00,357,31.381939961687745,72.59183648608825,4.983070552456745,225.88244047759537,17,6,1784.493889387873
2024-12-08 18:00:00,203,16.426420553554266,67.6662713234392,2.3458272388902985,56.89691519281226,18,6,1154.8494849753133
2024-12-08 19:00:00,123,34.426089492070425,69.06946524127233,9.488611354983554,133.32398692500365,19,6,1020.5033132238532
2024-12-08 20:00:00,163,21.827041906625624,61.58627660105141,4.448387962505338,256.3543790149106,20,6,1149.1220166077505
2024-12-08 21:00:00,427,26.24514525698772,73.44997860520843,7.195250936826158,231.29918185010598,21,6,1801.314948493577
2024-12-08 22:00:00,73,22.05281729313299,53.0601174178872,4.634569716838468,215.91879522816265,22,6,1036.9796528606464
2024-12-08 23:00:00,241,22.11268432371737,64.76236351671513,5.310767225153487,349.23083204072753,23,6,1371.7708860206792
2024-12-09 00:00:00,244,20.612560222449098,50.32800604446079,5.673057442267219,251.05369427114684,0,0,1503.9319738504753
2024-12-09 01:00:00,52,24.626451948050892,66.69121953939012,6.074059044007923,206.78641119442227,1,0,514.5892573833103
2024-12-09 02:00:00,262,24.031555880116855,67.26322421562102,7.408497606359724,196.76447205629768,2,0,1584.0487329145938
2024-12-09 03:00:00,138,28.81350625168919,68.12063930496925,8.03012359807888,263.65501988887604,3,0,1101.3490757546563
2024-12-09 04:00:00,309,22.19155832215744,69.17450240533438,9.702854883982777,216.76309649369225,4,0,1645.0268647403009
2024-12-09 05:00:00,341,21.671006302049456,57.12066042203983,3.602353762856975,319.4994641504138,5,0,1532.8706428566356
2024-12-09 06:00:00,45,23.146632614062067,58.86438701140794,8.062949280043211,127.95089588020161,6,0,1018.0554984237792
2024-12-09 07:00:00,193,24.485933409715344,45.16745195858069,6.066166959000257,193.47819470188588,7,0,1463.9403177193788
2024-12-09 08:00:00,196,21.46719059522883,62.005302240162045,5.71625327869779,190.2274336138048,8,0,1246.4096710104072
2024-12-09 09:00:00,447,23.851045121336348,51.03916218141919,-0.184714748393219,69.88651180701629,9,0,1615.6777369131069
2024-12-09 10:00:00,360,21.727856240705535,72.0245501600384,4.369741329922227,430.9620838533758,10,0,1645.3564071458354
2024-12-09 11:00:00,345,30.142724179517103,75.43587876362484,6.812673824710509,281.4574384554214,11,0,2061.1487900772304
2024-12-09 12:00:00,394,21.550711622733882,53.90555848872641,5.938461295608434,160.9507430397042,12,0,1754.8095697269316
2024-12-09 13:00:00,311,30.898113536205052,57.0995666090562,4.451657661151398,148.44983347468906,13,0,1295.0772937460422
2024-12-09 14:00:00,174,25.46936300103254,67.2595704939914,5.292435422308523,312.5231671349339,14,0,1118.4342654644383
2024-12-09 15:00:00,188,21.104012278980257,55.47154968600952,3.4717050141015537,248.7480627987555,15,0,1076.390583984119
2024-12-09 16:00:00,159,24.95017215893672,47.581815551308466,5.401349843622038,123.39488106821655,16,0,1054.1760627348401
2024-12-09 17:00:00,424,23.552224347621987,50.35071404787972,5.091029173001018,24.46672091415556,17,0,1732.5997402003645
2024-12-09 18:00:00,77,22.787864257550748,60.595722722364755,6.126091921799804,311.6766349581175,18,0,1215.4679487318551
2024-12-09 19:00:00,414,21.690094691565587,52.981397025985444,9.828167101121272,160.65281681475903,19,0,1559.6656466967563
2024-12-09 20:00:00,134,27.762347390658498,64.52914425985826,1.5961146299477114,192.9591854295137,20,0,1020.0422687399296
2024-12-09 21:00:00,403,28.18775291427312,74.40493039055964,2.487272036951982,322.412845629012,21,0,1795.774933871784
2024-12-09 22:00:00,444,24.49542765496953,61.2624569919943,7.188379346942035,416.21452848737493,22,0,1968.015606830292
2024-12-09 23:00:00,404,24.81287416968442,58.38309756797487,3.3253026083852477,233.75564856565285,23,0,1622.323182209405
2024-12-10 00:00:00,310,29.16762212888251,54.627673124178536,9.966809326791456,0.0,0,1,1602.019712809232
2024-12-10 01:00:00,339,24.364511351592842,64.26282424351318,10.412261182268468,286.6458561781529,1,1,1547.8029315460021
2024-12-10 02:00:00,280,28.006091309184885,51.5628723191198,4.372061935159884,63.12160107767946,2,1,1685.9624147236527
2024-12-10 03:00:00,198,23.35409702296798,46.98620140461154,6.570220234119412,155.8568706060106,3,1,1061.8987903910725
2024-12-10 04:00:00,346,26.56432761131104,59.11435846570201,7.85921352390238,272.0520415458776,4,1,1312.9746509310396
2024-12-10 05:00:00,101,20.934122141634212,47.15391286053455,5.122895258257112,201.40049916521954,5,1,966.9606077501682
2024-12-10 06:00:00,454,21.928232498998888,49.10690129454012,5.392938334825624,171.90347216644827,6,1,1812.705502355474
2024-12-10 07:00:00,126,22.5878369966794,57.742453373689514,4.106595039011141,113.6401084908417,7,1,899.1564047410061
2024-12-10 08:00:00,446,35.78563218976519,62.13444816562755,6.7550630212185725,175.31958842028217,8,1,2079.2733661819343
2024-12-10 09:00:00,454,26.740409284816632,55.759361976467176,5.169033232385817,51.01954646382188,9,1,1926.3033977211062
2024-12-10 10:00:00,447,15.378828455926913,79.26922989852245,3.469630048105679,209.92301465701064,10,1,1471.3435218057668
2024-12-10 11:00:00,193,27.95611402311827,58.0354065706901,1.0204093831489511,141.17939368843287,11,1,1353.4711386397064
2024-12-10 12:00:00,77,30.952248079236952,44.408920530691795,6.0096052143311,152.0284974420668,12,1,1155.1433523980456
2024-12-10 13:00:00,85,28.019994460746002,72.4447191127563,3.4999048599332387,208.89805558593216,13,1,1439.2413724163462
2024-12-10 14:00:00,183,14.114911032410422,55.428514700894844,9.649463184519236,235.66500408219815,14,1,1026.8668123850637
2024-12-10 15:00:00,490,23.1082120795567,55.97387797485534,8.810871790783738,77.50760993203629,15,1,1784.6934885481412
2024-12-10 16:00:00,102,18.005862492486937,58.855734273315385,8.223783364567925,156.61801045189748,16,1,984.2507252843989
2024-12-10 17:00:00,495,25.040860449051443,61.55133656118324,4.558003560412804,146.24118818071787,17,1,1572.7519578370468
2024-12-10 18:00:00,235,18.23884831726299,52.370864413914845,7.526656001720967,235.64357822374356,18,1,1311.9372714319118
2024-12-10 19:00:00,133,26.463620322167586,51.816023182374146,4.612935223180573,215.08976605075003,19,1,1293.0361895383323
2024-12-10 20:00:00,462,23.17808717813527,70.16956534122814,1.618984356057219,95.02150157410836,20,1,1940.8778753772922
2024-12-10 21:00:00,43,30.76071300225714,57.768372368766215,2.8535934004138537,241.43944298323163,21,1,1017.7337104540672
2024-12-10 22:00:00,312,26.00295327079857,66.95187995583144,0.7246654664513041,147.97175417086802,22,1,1621.6930320199165
2024-12-10 23:00:00,308,22.643413924413885,39.87353317645844,0.1928830393674792,316.35721074325755,23,1,1291.5268775984741
2024-12-11 00:00:00,424,23.669266386221963,64.44045125622382,6.354947451715553,257.4261788489369,0,2,1554.3631684982658
